Local time,Open,High,Low,Close,Volume
15.09.2022 20:00:00.000 GMT+0200,247.026,247.067,245.906,246.107,6.702000000000001
15.09.2022 20:15:00.000 GMT+0200,246.107,246.386,245.746,246.346,6.072
15.09.2022 20:30:00.000 GMT+0200,246.347,246.697,245.996,246.247,5.863199999999999
15.09.2022 20:45:00.000 GMT+0200,246.266,246.287,245.466,245.596,6.5124
15.09.2022 21:00:00.000 GMT+0200,245.616,245.717,244.806,244.917,6.725999999999999
15.09.2022 21:15:00.000 GMT+0200,244.946,245.047,243.996,244.186,6.393600000000001
15.09.2022 21:30:00.000 GMT+0200,244.196,245.007,244.066,244.836,7.0943999999999985
15.09.2022 21:45:00.000 GMT+0200,244.826,246.346,244.716,245.317,7.443600000000001
15.09.2022 22:00:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
15.09.2022 22:15:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
15.09.2022 22:30:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
15.09.2022 22:45:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
15.09.2022 23:00:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
15.09.2022 23:15:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
15.09.2022 23:30:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
15.09.2022 23:45:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
16.09.2022 00:00:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
16.09.2022 00:15:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
16.09.2022 00:30:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
16.09.2022 00:45:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
16.09.2022 01:00:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
16.09.2022 01:15:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
16.09.2022 01:30:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
16.09.2022 01:45:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
16.09.2022 02:00:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
16.09.2022 02:15:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
16.09.2022 02:30:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
16.09.2022 02:45:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
16.09.2022 03:00:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
16.09.2022 03:15:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
16.09.2022 03:30:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
16.09.2022 03:45:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
16.09.2022 04:00:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
16.09.2022 04:15:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
16.09.2022 04:30:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
16.09.2022 04:45:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
16.09.2022 05:00:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
16.09.2022 05:15:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
16.09.2022 05:30:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
16.09.2022 05:45:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
16.09.2022 06:00:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
16.09.2022 06:15:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
16.09.2022 06:30:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
16.09.2022 06:45:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
16.09.2022 07:00:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
16.09.2022 07:15:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
16.09.2022 07:30:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
16.09.2022 07:45:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
16.09.2022 08:00:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
16.09.2022 08:15:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
16.09.2022 08:30:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
16.09.2022 08:45:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
16.09.2022 09:00:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
16.09.2022 09:15:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
16.09.2022 09:30:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
16.09.2022 09:45:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
16.09.2022 10:00:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
16.09.2022 10:15:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
16.09.2022 10:30:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
16.09.2022 10:45:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
16.09.2022 11:00:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
16.09.2022 11:15:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
16.09.2022 11:30:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
16.09.2022 11:45:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
16.09.2022 12:00:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
16.09.2022 12:15:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
16.09.2022 12:30:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
16.09.2022 12:45:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
16.09.2022 13:00:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
16.09.2022 13:15:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
16.09.2022 13:30:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
16.09.2022 13:45:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
16.09.2022 14:00:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
16.09.2022 14:15:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
16.09.2022 14:30:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
16.09.2022 14:45:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
16.09.2022 15:00:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
16.09.2022 15:15:00.000 GMT+0200,245.317,245.317,245.317,245.317,0
16.09.2022 15:30:00.000 GMT+0200,243.246,244.466,243.006,243.167,8.5092
16.09.2022 15:45:00.000 GMT+0200,243.217,244.176,242.376,242.637,7.4736
16.09.2022 16:00:00.000 GMT+0200,242.677,244.416,242.467,244.216,9.0888
16.09.2022 16:15:00.000 GMT+0200,244.206,244.346,243.196,243.356,9.153599999999999
16.09.2022 16:30:00.000 GMT+0200,243.356,244.327,243.236,243.386,8.5176
16.09.2022 16:45:00.000 GMT+0200,243.417,243.466,242.397,242.416,8.928
16.09.2022 17:00:00.000 GMT+0200,242.406,242.987,242.396,242.696,7.7184
16.09.2022 17:15:00.000 GMT+0200,242.697,243.597,242.636,243.036,7.6091999999999995
16.09.2022 17:30:00.000 GMT+0200,243.037,243.467,242.456,243.166,8.049599999999998
16.09.2022 17:45:00.000 GMT+0200,243.167,244.247,243.046,244.107,6.837599999999998
16.09.2022 18:00:00.000 GMT+0200,244.126,244.197,243.076,243.147,6.836399999999999
16.09.2022 18:15:00.000 GMT+0200,243.146,243.267,242.346,242.506,6.1476
16.09.2022 18:30:00.000 GMT+0200,242.506,242.987,242.396,242.917,5.764800000000001
16.09.2022 18:45:00.000 GMT+0200,242.876,243.316,242.687,243.157,5.242799999999999
16.09.2022 19:00:00.000 GMT+0200,243.147,243.337,242.366,242.377,5.9028
16.09.2022 19:15:00.000 GMT+0200,242.377,242.707,242.277,242.476,5.5440000000000005
16.09.2022 19:30:00.000 GMT+0200,242.476,242.957,242.276,242.696,6.1907999999999985
16.09.2022 19:45:00.000 GMT+0200,242.697,242.717,242.146,242.407,5.019599999999999
16.09.2022 20:00:00.000 GMT+0200,242.426,242.567,242.146,242.187,5.018400000000001
16.09.2022 20:15:00.000 GMT+0200,242.196,243.837,242.056,243.587,5.8872
16.09.2022 20:30:00.000 GMT+0200,243.627,243.796,243.126,243.366,5.7408
16.09.2022 20:45:00.000 GMT+0200,243.337,244.187,243.286,243.697,6.0539999999999985
16.09.2022 21:00:00.000 GMT+0200,243.697,245.136,243.627,244.287,7.2132000000000005
16.09.2022 21:15:00.000 GMT+0200,244.317,245.156,243.996,244.177,7.686
16.09.2022 21:30:00.000 GMT+0200,244.206,244.577,243.586,244.397,8.1624
16.09.2022 21:45:00.000 GMT+0200,244.406,245.247,243.756,244.597,6.6888
16.09.2022 22:00:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
16.09.2022 22:15:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
16.09.2022 22:30:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
16.09.2022 22:45:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
16.09.2022 23:00:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
16.09.2022 23:15:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
16.09.2022 23:30:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
16.09.2022 23:45:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 00:00:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 00:15:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 00:30:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 00:45:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 01:00:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 01:15:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 01:30:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 01:45:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 02:00:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 02:15:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 02:30:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 02:45:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 03:00:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 03:15:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 03:30:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 03:45:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 04:00:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 04:15:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 04:30:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 04:45:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 05:00:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 05:15:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 05:30:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 05:45:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 06:00:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 06:15:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 06:30:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 06:45:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 07:00:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 07:15:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 07:30:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 07:45:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 08:00:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 08:15:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 08:30:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 08:45:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 09:00:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 09:15:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 09:30:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 09:45:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 10:00:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 10:15:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 10:30:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 10:45:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 11:00:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 11:15:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 11:30:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 11:45:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 12:00:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 12:15:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 12:30:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 12:45:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 13:00:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 13:15:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 13:30:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 13:45:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 14:00:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 14:15:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 14:30:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 14:45:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 15:00:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 15:15:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 15:30:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 15:45:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 16:00:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 16:15:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 16:30:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 16:45:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 17:00:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 17:15:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 17:30:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 17:45:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 18:00:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 18:15:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 18:30:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 18:45:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 19:00:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 19:15:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 19:30:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 19:45:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 20:00:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 20:15:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 20:30:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 20:45:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 21:00:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 21:15:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 21:30:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 21:45:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 22:00:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 22:15:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 22:30:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 22:45:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 23:00:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 23:15:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 23:30:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
17.09.2022 23:45:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 00:00:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 00:15:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 00:30:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 00:45:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 01:00:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 01:15:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 01:30:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 01:45:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 02:00:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 02:15:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 02:30:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 02:45:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 03:00:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 03:15:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 03:30:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 03:45:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 04:00:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 04:15:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 04:30:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 04:45:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 05:00:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 05:15:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 05:30:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 05:45:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 06:00:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 06:15:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 06:30:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 06:45:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 07:00:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 07:15:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 07:30:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 07:45:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 08:00:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 08:15:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 08:30:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 08:45:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 09:00:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 09:15:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 09:30:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 09:45:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 10:00:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 10:15:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 10:30:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 10:45:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 11:00:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 11:15:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 11:30:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 11:45:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 12:00:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 12:15:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 12:30:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 12:45:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 13:00:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 13:15:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 13:30:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 13:45:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 14:00:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 14:15:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 14:30:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 14:45:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 15:00:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 15:15:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 15:30:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 15:45:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 16:00:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 16:15:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 16:30:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 16:45:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 17:00:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 17:15:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 17:30:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 17:45:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 18:00:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 18:15:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 18:30:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 18:45:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 19:00:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 19:15:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 19:30:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 19:45:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 20:00:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 20:15:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 20:30:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 20:45:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 21:00:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 21:15:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 21:30:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 21:45:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 22:00:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 22:15:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 22:30:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 22:45:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 23:00:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 23:15:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 23:30:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
18.09.2022 23:45:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
19.09.2022 00:00:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
19.09.2022 00:15:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
19.09.2022 00:30:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
19.09.2022 00:45:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
19.09.2022 01:00:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
19.09.2022 01:15:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
19.09.2022 01:30:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
19.09.2022 01:45:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
19.09.2022 02:00:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
19.09.2022 02:15:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
19.09.2022 02:30:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
19.09.2022 02:45:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
19.09.2022 03:00:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
19.09.2022 03:15:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
19.09.2022 03:30:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
19.09.2022 03:45:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
19.09.2022 04:00:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
19.09.2022 04:15:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
19.09.2022 04:30:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
19.09.2022 04:45:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
19.09.2022 05:00:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
19.09.2022 05:15:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
19.09.2022 05:30:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
19.09.2022 05:45:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
19.09.2022 06:00:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
19.09.2022 06:15:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
19.09.2022 06:30:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
19.09.2022 06:45:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
19.09.2022 07:00:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
19.09.2022 07:15:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
19.09.2022 07:30:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
19.09.2022 07:45:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
19.09.2022 08:00:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
19.09.2022 08:15:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
19.09.2022 08:30:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
19.09.2022 08:45:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
19.09.2022 09:00:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
19.09.2022 09:15:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
19.09.2022 09:30:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
19.09.2022 09:45:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
19.09.2022 10:00:00.000 GMT+0200,244.597,244.597,244.597,244.597,0
