Local time,Open,High,Low,Close,Volume
17.04.2022 15:30:00.000 GMT+0200,165.077,165.077,165.077,165.077,0
17.04.2022 15:45:00.000 GMT+0200,165.077,165.077,165.077,165.077,0
17.04.2022 16:00:00.000 GMT+0200,165.077,165.077,165.077,165.077,0
17.04.2022 16:15:00.000 GMT+0200,165.077,165.077,165.077,165.077,0
17.04.2022 16:30:00.000 GMT+0200,165.077,165.077,165.077,165.077,0
17.04.2022 16:45:00.000 GMT+0200,165.077,165.077,165.077,165.077,0
17.04.2022 17:00:00.000 GMT+0200,165.077,165.077,165.077,165.077,0
17.04.2022 17:15:00.000 GMT+0200,165.077,165.077,165.077,165.077,0
17.04.2022 17:30:00.000 GMT+0200,165.077,165.077,165.077,165.077,0
17.04.2022 17:45:00.000 GMT+0200,165.077,165.077,165.077,165.077,0
17.04.2022 18:00:00.000 GMT+0200,165.077,165.077,165.077,165.077,0
17.04.2022 18:15:00.000 GMT+0200,165.077,165.077,165.077,165.077,0
17.04.2022 18:30:00.000 GMT+0200,165.077,165.077,165.077,165.077,0
17.04.2022 18:45:00.000 GMT+0200,165.077,165.077,165.077,165.077,0
17.04.2022 19:00:00.000 GMT+0200,165.077,165.077,165.077,165.077,0
17.04.2022 19:15:00.000 GMT+0200,165.077,165.077,165.077,165.077,0
17.04.2022 19:30:00.000 GMT+0200,165.077,165.077,165.077,165.077,0
17.04.2022 19:45:00.000 GMT+0200,165.077,165.077,165.077,165.077,0
17.04.2022 20:00:00.000 GMT+0200,165.077,165.077,165.077,165.077,0
17.04.2022 20:15:00.000 GMT+0200,165.077,165.077,165.077,165.077,0
17.04.2022 20:30:00.000 GMT+0200,165.077,165.077,165.077,165.077,0
17.04.2022 20:45:00.000 GMT+0200,165.077,165.077,165.077,165.077,0
17.04.2022 21:00:00.000 GMT+0200,165.077,165.077,165.077,165.077,0
17.04.2022 21:15:00.000 GMT+0200,165.077,165.077,165.077,165.077,0
17.04.2022 21:30:00.000 GMT+0200,165.077,165.077,165.077,165.077,0
17.04.2022 21:45:00.000 GMT+0200,165.077,165.077,165.077,165.077,0
17.04.2022 22:00:00.000 GMT+0200,165.077,165.077,165.077,165.077,0
17.04.2022 22:15:00.000 GMT+0200,165.077,165.077,165.077,165.077,0
17.04.2022 22:30:00.000 GMT+0200,165.077,165.077,165.077,165.077,0
17.04.2022 22:45:00.000 GMT+0200,165.077,165.077,165.077,165.077,0
17.04.2022 23:00:00.000 GMT+0200,165.077,165.077,165.077,165.077,0
17.04.2022 23:15:00.000 GMT+0200,165.077,165.077,165.077,165.077,0
17.04.2022 23:30:00.000 GMT+0200,165.077,165.077,165.077,165.077,0
17.04.2022 23:45:00.000 GMT+0200,165.077,165.077,165.077,165.077,0
18.04.2022 00:00:00.000 GMT+0200,165.077,165.077,165.077,165.077,0
18.04.2022 00:15:00.000 GMT+0200,165.077,165.077,165.077,165.077,0
18.04.2022 00:30:00.000 GMT+0200,165.077,165.077,165.077,165.077,0
18.04.2022 00:45:00.000 GMT+0200,165.077,165.077,165.077,165.077,0
18.04.2022 01:00:00.000 GMT+0200,165.077,165.077,165.077,165.077,0
18.04.2022 01:15:00.000 GMT+0200,165.077,165.077,165.077,165.077,0
18.04.2022 01:30:00.000 GMT+0200,165.077,165.077,165.077,165.077,0
18.04.2022 01:45:00.000 GMT+0200,165.077,165.077,165.077,165.077,0
18.04.2022 15:30:00.000 GMT+0200,163.846,165.717,163.566,165.346,0.00008317199999999505
18.04.2022 15:45:00.000 GMT+0200,165.336,165.557,164.136,164.476,0.00008037599999999523
18.04.2022 17:00:00.000 GMT+0200,165.496,165.616,165.246,165.257,0.0000444239999999976
18.04.2022 17:15:00.000 GMT+0200,165.256,165.277,164.497,164.626,0.000044219999999997615
18.04.2022 17:30:00.000 GMT+0200,164.617,164.667,164.396,164.567,0.00004477199999999758
18.04.2022 17:45:00.000 GMT+0200,164.557,164.777,164.276,164.736,0.00003671999999999811
18.04.2022 19:00:00.000 GMT+0200,163.966,164.337,163.797,164.247,0.00003667199999999811
18.04.2022 19:15:00.000 GMT+0200,164.236,164.507,163.996,164.497,0.000036215999999998144
18.04.2022 19:30:00.000 GMT+0200,164.487,165.317,164.407,165.296,0.00004706399999999743
18.04.2022 19:45:00.000 GMT+0200,165.296,165.597,165.106,165.306,0.0000398519999999979
18.04.2022 21:00:00.000 GMT+0200,165.246,165.317,164.966,165.096,0.00004379999999999764
18.04.2022 21:15:00.000 GMT+0200,165.096,165.226,164.786,164.806,0.00004009199999999789
18.04.2022 21:30:00.000 GMT+0200,164.806,164.806,164.166,164.246,0.00005335199999999701
18.04.2022 21:45:00.000 GMT+0200,164.236,165.027,163.977,165.026,0.00005701199999999677
19.04.2022 02:00:00.000 GMT+0200,165.026,165.026,165.026,165.026,0
19.04.2022 02:15:00.000 GMT+0200,165.026,165.026,165.026,165.026,0
19.04.2022 02:30:00.000 GMT+0200,165.026,165.026,165.026,165.026,0
19.04.2022 02:45:00.000 GMT+0200,165.026,165.026,165.026,165.026,0
19.04.2022 03:00:00.000 GMT+0200,165.026,165.026,165.026,165.026,0
19.04.2022 03:15:00.000 GMT+0200,165.026,165.026,165.026,165.026,0
19.04.2022 03:30:00.000 GMT+0200,165.026,165.026,165.026,165.026,0
19.04.2022 03:45:00.000 GMT+0200,165.026,165.026,165.026,165.026,0
19.04.2022 04:00:00.000 GMT+0200,165.026,165.026,165.026,165.026,0
19.04.2022 04:15:00.000 GMT+0200,165.026,165.026,165.026,165.026,0
19.04.2022 04:30:00.000 GMT+0200,165.026,165.026,165.026,165.026,0
19.04.2022 04:45:00.000 GMT+0200,165.026,165.026,165.026,165.026,0
19.04.2022 05:00:00.000 GMT+0200,165.026,165.026,165.026,165.026,0
19.04.2022 05:15:00.000 GMT+0200,165.026,165.026,165.026,165.026,0
19.04.2022 05:30:00.000 GMT+0200,165.026,165.026,165.026,165.026,0
19.04.2022 05:45:00.000 GMT+0200,165.026,165.026,165.026,165.026,0
19.04.2022 06:00:00.000 GMT+0200,165.026,165.026,165.026,165.026,0
19.04.2022 06:15:00.000 GMT+0200,165.026,165.026,165.026,165.026,0
19.04.2022 06:30:00.000 GMT+0200,165.026,165.026,165.026,165.026,0
19.04.2022 06:45:00.000 GMT+0200,165.026,165.026,165.026,165.026,0
19.04.2022 07:00:00.000 GMT+0200,165.026,165.026,165.026,165.026,0
19.04.2022 07:15:00.000 GMT+0200,165.026,165.026,165.026,165.026,0
19.04.2022 07:30:00.000 GMT+0200,165.026,165.026,165.026,165.026,0
19.04.2022 07:45:00.000 GMT+0200,165.026,165.026,165.026,165.026,0
19.04.2022 08:00:00.000 GMT+0200,165.026,165.026,165.026,165.026,0
19.04.2022 08:15:00.000 GMT+0200,165.026,165.026,165.026,165.026,0
19.04.2022 08:30:00.000 GMT+0200,165.026,165.026,165.026,165.026,0
19.04.2022 08:45:00.000 GMT+0200,165.026,165.026,165.026,165.026,0
19.04.2022 09:00:00.000 GMT+0200,165.026,165.026,165.026,165.026,0
19.04.2022 09:15:00.000 GMT+0200,165.026,165.026,165.026,165.026,0
19.04.2022 09:30:00.000 GMT+0200,165.026,165.026,165.026,165.026,0
19.04.2022 09:45:00.000 GMT+0200,165.026,165.026,165.026,165.026,0
19.04.2022 10:00:00.000 GMT+0200,165.026,165.026,165.026,165.026,0
19.04.2022 10:15:00.000 GMT+0200,165.026,165.026,165.026,165.026,0
19.04.2022 10:30:00.000 GMT+0200,165.026,165.026,165.026,165.026,0
19.04.2022 10:45:00.000 GMT+0200,165.026,165.026,165.026,165.026,0
19.04.2022 11:00:00.000 GMT+0200,165.026,165.026,165.026,165.026,0
19.04.2022 11:15:00.000 GMT+0200,165.026,165.026,165.026,165.026,0
19.04.2022 11:30:00.000 GMT+0200,165.026,165.026,165.026,165.026,0
19.04.2022 11:45:00.000 GMT+0200,165.026,165.026,165.026,165.026,0
19.04.2022 12:00:00.000 GMT+0200,165.026,165.026,165.026,165.026,0
19.04.2022 12:15:00.000 GMT+0200,165.026,165.026,165.026,165.026,0
19.04.2022 12:30:00.000 GMT+0200,165.026,165.026,165.026,165.026,0
19.04.2022 12:45:00.000 GMT+0200,165.026,165.026,165.026,165.026,0
19.04.2022 13:00:00.000 GMT+0200,165.026,165.026,165.026,165.026,0
19.04.2022 13:15:00.000 GMT+0200,165.026,165.026,165.026,165.026,0
19.04.2022 13:30:00.000 GMT+0200,165.026,165.026,165.026,165.026,0
19.04.2022 13:45:00.000 GMT+0200,165.026,165.026,165.026,165.026,0
19.04.2022 14:00:00.000 GMT+0200,165.026,165.026,165.026,165.026,0
19.04.2022 14:15:00.000 GMT+0200,165.026,165.026,165.026,165.026,0
19.04.2022 14:30:00.000 GMT+0200,165.026,165.026,165.026,165.026,0
19.04.2022 14:45:00.000 GMT+0200,165.026,165.026,165.026,165.026,0
19.04.2022 15:00:00.000 GMT+0200,165.026,165.026,165.026,165.026,0
19.04.2022 15:15:00.000 GMT+0200,165.026,165.026,165.026,165.026,0
19.04.2022 15:30:00.000 GMT+0200,165.017,165.107,163.897,164.377,91.5
19.04.2022 15:45:00.000 GMT+0200,164.377,165.127,164.107,165.086,74.88
19.04.2022 16:00:00.000 GMT+0200,165.067,166.497,164.876,166.237,67.176
19.04.2022 16:15:00.000 GMT+0200,166.226,166.487,166.036,166.266,60.156000000000006
19.04.2022 16:30:00.000 GMT+0200,166.257,167.257,166.206,167.136,54.419999999999995
19.04.2022 16:45:00.000 GMT+0200,167.137,167.187,166.666,166.766,37.608000000000004
19.04.2022 17:00:00.000 GMT+0200,166.776,167.037,166.496,166.906,38.136
19.04.2022 17:15:00.000 GMT+0200,166.917,167.417,166.746,167.227,39.528
19.04.2022 17:30:00.000 GMT+0200,167.217,167.427,166.977,167.247,41.532
19.04.2022 17:45:00.000 GMT+0200,167.256,167.347,166.946,166.987,33.816
19.04.2022 18:00:00.000 GMT+0200,166.987,167.037,166.496,166.617,32.232000000000006
19.04.2022 18:15:00.000 GMT+0200,166.636,166.726,166.466,166.477,27.048000000000002
19.04.2022 18:30:00.000 GMT+0200,166.476,166.656,166.246,166.426,32.904
19.04.2022 18:45:00.000 GMT+0200,166.426,166.617,166.366,166.456,29.844
19.04.2022 19:00:00.000 GMT+0200,166.466,166.667,166.317,166.507,31.356000000000005
19.04.2022 19:15:00.000 GMT+0200,166.497,166.567,166.106,166.117,27.936
19.04.2022 19:30:00.000 GMT+0200,166.117,166.447,166.106,166.267,26.951999999999995
19.04.2022 19:45:00.000 GMT+0200,166.266,166.647,166.176,166.476,28.980000000000004
19.04.2022 20:00:00.000 GMT+0200,166.476,166.497,165.846,166.167,37.38
19.04.2022 20:15:00.000 GMT+0200,166.157,166.376,166.016,166.356,36.11999999999999
19.04.2022 20:30:00.000 GMT+0200,166.366,166.597,166.137,166.567,32.724000000000004
19.04.2022 20:45:00.000 GMT+0200,166.577,166.657,166.386,166.597,29.040000000000003
19.04.2022 21:00:00.000 GMT+0200,166.586,167.326,166.486,167.326,30.3
19.04.2022 21:15:00.000 GMT+0200,167.316,167.606,167.276,167.466,24.408
19.04.2022 21:30:00.000 GMT+0200,167.486,167.726,167.096,167.206,29.64
19.04.2022 21:45:00.000 GMT+0200,167.196,167.807,166.926,167.397,60.19199999999999
19.04.2022 22:00:00.000 GMT+0200,167.397,167.397,167.397,167.397,0
19.04.2022 22:15:00.000 GMT+0200,167.397,167.397,167.397,167.397,0
19.04.2022 22:30:00.000 GMT+0200,167.397,167.397,167.397,167.397,0
19.04.2022 22:45:00.000 GMT+0200,167.397,167.397,167.397,167.397,0
19.04.2022 23:00:00.000 GMT+0200,167.397,167.397,167.397,167.397,0
19.04.2022 23:15:00.000 GMT+0200,167.397,167.397,167.397,167.397,0
19.04.2022 23:30:00.000 GMT+0200,167.397,167.397,167.397,167.397,0
19.04.2022 23:45:00.000 GMT+0200,167.397,167.397,167.397,167.397,0
20.04.2022 00:00:00.000 GMT+0200,167.397,167.397,167.397,167.397,0
20.04.2022 00:15:00.000 GMT+0200,167.397,167.397,167.397,167.397,0
20.04.2022 00:30:00.000 GMT+0200,167.397,167.397,167.397,167.397,0
20.04.2022 00:45:00.000 GMT+0200,167.397,167.397,167.397,167.397,0
20.04.2022 01:00:00.000 GMT+0200,167.397,167.397,167.397,167.397,0
20.04.2022 01:15:00.000 GMT+0200,167.397,167.397,167.397,167.397,0
20.04.2022 01:30:00.000 GMT+0200,167.397,167.397,167.397,167.397,0
20.04.2022 01:45:00.000 GMT+0200,167.397,167.397,167.397,167.397,0
20.04.2022 15:30:00.000 GMT+0200,168.366,168.827,167.046,167.096,0.00008327999999999504
20.04.2022 15:45:00.000 GMT+0200,167.076,167.397,166.496,166.726,0.00007252799999999575
20.04.2022 17:00:00.000 GMT+0200,167.776,167.807,166.896,167.036,0.00005673599999999679
20.04.2022 17:15:00.000 GMT+0200,167.027,167.057,166.567,166.786,0.00004640399999999747
20.04.2022 17:30:00.000 GMT+0200,166.797,167.197,166.746,167.167,0.00004370399999999765
20.04.2022 17:45:00.000 GMT+0200,167.157,167.277,166.456,166.776,0.000039839999999997904
20.04.2022 19:00:00.000 GMT+0200,167.077,167.577,166.937,167.436,0.00004837199999999734
20.04.2022 19:15:00.000 GMT+0200,167.436,167.566,167.216,167.417,0.00004006799999999789
20.04.2022 19:30:00.000 GMT+0200,167.416,167.986,167.356,167.916,0.00004078799999999784
20.04.2022 19:45:00.000 GMT+0200,167.916,168.067,167.467,167.747,0.00004023599999999788
20.04.2022 20:00:00.000 GMT+0200,167.736,167.807,167.346,167.387,0.000045131999999997555
20.04.2022 20:15:00.000 GMT+0200,167.377,167.536,167.066,167.126,0.00004187999999999777
20.04.2022 20:30:00.000 GMT+0200,167.137,167.266,166.836,166.897,0.000041051999999997824
20.04.2022 20:45:00.000 GMT+0200,166.906,167.157,166.446,166.877,0.00004685999999999744
21.04.2022 02:00:00.000 GMT+0200,167.107,167.107,167.107,167.107,0
21.04.2022 02:15:00.000 GMT+0200,167.107,167.107,167.107,167.107,0
21.04.2022 02:30:00.000 GMT+0200,167.107,167.107,167.107,167.107,0
21.04.2022 02:45:00.000 GMT+0200,167.107,167.107,167.107,167.107,0
21.04.2022 03:00:00.000 GMT+0200,167.107,167.107,167.107,167.107,0
21.04.2022 03:15:00.000 GMT+0200,167.107,167.107,167.107,167.107,0
21.04.2022 03:30:00.000 GMT+0200,167.107,167.107,167.107,167.107,0
21.04.2022 03:45:00.000 GMT+0200,167.107,167.107,167.107,167.107,0
21.04.2022 04:00:00.000 GMT+0200,167.107,167.107,167.107,167.107,0
21.04.2022 04:15:00.000 GMT+0200,167.107,167.107,167.107,167.107,0
21.04.2022 04:30:00.000 GMT+0200,167.107,167.107,167.107,167.107,0
21.04.2022 04:45:00.000 GMT+0200,167.107,167.107,167.107,167.107,0
21.04.2022 05:00:00.000 GMT+0200,167.107,167.107,167.107,167.107,0
21.04.2022 05:15:00.000 GMT+0200,167.107,167.107,167.107,167.107,0
21.04.2022 05:30:00.000 GMT+0200,167.107,167.107,167.107,167.107,0
21.04.2022 05:45:00.000 GMT+0200,167.107,167.107,167.107,167.107,0
21.04.2022 06:00:00.000 GMT+0200,167.107,167.107,167.107,167.107,0
21.04.2022 06:15:00.000 GMT+0200,167.107,167.107,167.107,167.107,0
21.04.2022 06:30:00.000 GMT+0200,167.107,167.107,167.107,167.107,0
21.04.2022 06:45:00.000 GMT+0200,167.107,167.107,167.107,167.107,0
21.04.2022 07:00:00.000 GMT+0200,167.107,167.107,167.107,167.107,0
21.04.2022 07:15:00.000 GMT+0200,167.107,167.107,167.107,167.107,0
21.04.2022 07:30:00.000 GMT+0200,167.107,167.107,167.107,167.107,0
21.04.2022 07:45:00.000 GMT+0200,167.107,167.107,167.107,167.107,0
21.04.2022 08:00:00.000 GMT+0200,167.107,167.107,167.107,167.107,0
21.04.2022 08:15:00.000 GMT+0200,167.107,167.107,167.107,167.107,0
21.04.2022 08:30:00.000 GMT+0200,167.107,167.107,167.107,167.107,0
21.04.2022 08:45:00.000 GMT+0200,167.107,167.107,167.107,167.107,0
21.04.2022 09:00:00.000 GMT+0200,167.107,167.107,167.107,167.107,0
21.04.2022 09:15:00.000 GMT+0200,167.107,167.107,167.107,167.107,0
21.04.2022 09:30:00.000 GMT+0200,167.107,167.107,167.107,167.107,0
21.04.2022 09:45:00.000 GMT+0200,167.107,167.107,167.107,167.107,0
21.04.2022 10:00:00.000 GMT+0200,167.107,167.107,167.107,167.107,0
21.04.2022 10:15:00.000 GMT+0200,167.107,167.107,167.107,167.107,0
21.04.2022 10:30:00.000 GMT+0200,167.107,167.107,167.107,167.107,0
21.04.2022 10:45:00.000 GMT+0200,167.107,167.107,167.107,167.107,0
21.04.2022 11:00:00.000 GMT+0200,167.107,167.107,167.107,167.107,0
21.04.2022 11:15:00.000 GMT+0200,167.107,167.107,167.107,167.107,0
21.04.2022 11:30:00.000 GMT+0200,167.107,167.107,167.107,167.107,0
21.04.2022 11:45:00.000 GMT+0200,167.107,167.107,167.107,167.107,0
21.04.2022 12:00:00.000 GMT+0200,167.107,167.107,167.107,167.107,0
21.04.2022 12:15:00.000 GMT+0200,167.107,167.107,167.107,167.107,0
21.04.2022 12:30:00.000 GMT+0200,167.107,167.107,167.107,167.107,0
21.04.2022 12:45:00.000 GMT+0200,167.107,167.107,167.107,167.107,0
21.04.2022 13:00:00.000 GMT+0200,167.107,167.107,167.107,167.107,0
21.04.2022 13:15:00.000 GMT+0200,167.107,167.107,167.107,167.107,0
21.04.2022 13:30:00.000 GMT+0200,167.107,167.107,167.107,167.107,0
21.04.2022 13:45:00.000 GMT+0200,167.107,167.107,167.107,167.107,0
21.04.2022 14:00:00.000 GMT+0200,167.107,167.107,167.107,167.107,0
21.04.2022 14:15:00.000 GMT+0200,167.107,167.107,167.107,167.107,0
21.04.2022 14:30:00.000 GMT+0200,167.107,167.107,167.107,167.107,0
21.04.2022 14:45:00.000 GMT+0200,167.107,167.107,167.107,167.107,0
21.04.2022 15:00:00.000 GMT+0200,167.107,167.107,167.107,167.107,0
21.04.2022 15:15:00.000 GMT+0200,167.107,167.107,167.107,167.107,0
21.04.2022 15:30:00.000 GMT+0200,168.867,170.607,168.427,170.426,80.436
21.04.2022 15:45:00.000 GMT+0200,170.437,170.867,169.876,170.026,75.47999999999999
21.04.2022 16:00:00.000 GMT+0200,170.036,170.426,169.796,170.007,67.16399999999999
21.04.2022 16:15:00.000 GMT+0200,169.996,170.766,169.906,170.686,56.388
21.04.2022 16:30:00.000 GMT+0200,170.686,170.987,170.406,170.637,56.903999999999996
21.04.2022 16:45:00.000 GMT+0200,170.636,170.817,170.126,170.527,58.57199999999998
21.04.2022 17:00:00.000 GMT+0200,170.516,171.046,170.376,170.827,55.848
21.04.2022 17:15:00.000 GMT+0200,170.836,171.517,170.577,171.177,57.66
21.04.2022 17:30:00.000 GMT+0200,171.166,171.347,170.596,170.607,56.315999999999995
21.04.2022 17:45:00.000 GMT+0200,170.596,170.606,169.897,169.916,52.452
21.04.2022 18:00:00.000 GMT+0200,169.926,170.427,169.736,170.016,52.980000000000004
21.04.2022 18:15:00.000 GMT+0200,170.016,170.336,169.696,169.726,54.324
21.04.2022 18:30:00.000 GMT+0200,169.716,170.087,169.647,169.756,52.908
21.04.2022 18:45:00.000 GMT+0200,169.767,170.027,169.236,169.327,52.967999999999996
21.04.2022 19:00:00.000 GMT+0200,169.306,169.427,168.596,168.767,54.34799999999999
21.04.2022 19:15:00.000 GMT+0200,168.767,169.027,168.036,168.957,68.28
21.04.2022 19:30:00.000 GMT+0200,168.966,169.157,168.126,168.317,60.852
21.04.2022 19:45:00.000 GMT+0200,168.326,168.656,167.856,167.987,62.23199999999999
21.04.2022 20:00:00.000 GMT+0200,167.977,167.977,167.187,167.227,60.948
21.04.2022 20:15:00.000 GMT+0200,167.236,167.637,167.107,167.396,55.68
21.04.2022 20:30:00.000 GMT+0200,167.387,168.026,166.696,166.716,59.711999999999996
21.04.2022 20:45:00.000 GMT+0200,166.727,166.756,166.036,166.317,55.535999999999994
21.04.2022 21:00:00.000 GMT+0200,166.316,166.336,165.896,166.267,58.019999999999996
21.04.2022 21:15:00.000 GMT+0200,166.256,166.796,166.006,166.756,57.132000000000005
21.04.2022 21:30:00.000 GMT+0200,166.756,166.766,165.996,166.567,56.208000000000006
21.04.2022 21:45:00.000 GMT+0200,166.567,167.127,166.017,166.486,72.68400000000001
21.04.2022 22:00:00.000 GMT+0200,166.486,166.486,166.486,166.486,0
21.04.2022 22:15:00.000 GMT+0200,166.486,166.486,166.486,166.486,0
21.04.2022 22:30:00.000 GMT+0200,166.486,166.486,166.486,166.486,0
21.04.2022 22:45:00.000 GMT+0200,166.486,166.486,166.486,166.486,0
21.04.2022 23:00:00.000 GMT+0200,166.486,166.486,166.486,166.486,0
21.04.2022 23:15:00.000 GMT+0200,166.486,166.486,166.486,166.486,0
21.04.2022 23:30:00.000 GMT+0200,166.486,166.486,166.486,166.486,0
21.04.2022 23:45:00.000 GMT+0200,166.486,166.486,166.486,166.486,0
22.04.2022 00:00:00.000 GMT+0200,166.486,166.486,166.486,166.486,0
22.04.2022 00:15:00.000 GMT+0200,166.486,166.486,166.486,166.486,0
22.04.2022 00:30:00.000 GMT+0200,166.486,166.486,166.486,166.486,0
22.04.2022 00:45:00.000 GMT+0200,166.486,166.486,166.486,166.486,0
22.04.2022 01:00:00.000 GMT+0200,166.486,166.486,166.486,166.486,0
22.04.2022 01:15:00.000 GMT+0200,166.486,166.486,166.486,166.486,0
22.04.2022 01:30:00.000 GMT+0200,166.486,166.486,166.486,166.486,0
22.04.2022 01:45:00.000 GMT+0200,166.486,166.486,166.486,166.486,0
22.04.2022 15:30:00.000 GMT+0200,166.426,167.837,165.796,165.966,0.00009094799999999454
22.04.2022 15:45:00.000 GMT+0200,165.976,167.036,165.906,166.307,0.00009281999999999441
22.04.2022 17:00:00.000 GMT+0200,165.916,166.547,165.557,166.346,0.00006489599999999626
22.04.2022 17:15:00.000 GMT+0200,166.326,166.487,165.796,165.917,0.000061019999999996505
22.04.2022 17:30:00.000 GMT+0200,165.907,166.047,164.806,164.837,0.000054371999999996944
22.04.2022 17:45:00.000 GMT+0200,164.826,164.957,164.496,164.517,0.00004945199999999727
22.04.2022 19:00:00.000 GMT+0200,164.696,164.747,164.266,164.537,0.00004079999999999784
22.04.2022 19:15:00.000 GMT+0200,164.517,164.706,163.996,164.067,0.00004051199999999786
22.04.2022 19:30:00.000 GMT+0200,164.067,164.186,163.846,164.016,0.00003959999999999792
22.04.2022 19:45:00.000 GMT+0200,164.006,164.057,163.706,163.706,0.00003046799999999852
22.04.2022 21:00:00.000 GMT+0200,162.957,163.477,162.546,163.386,0.000056315999999996816
22.04.2022 21:15:00.000 GMT+0200,163.376,163.667,162.966,163.126,0.00006586799999999619
22.04.2022 21:30:00.000 GMT+0200,163.137,164.137,163.006,163.157,0.00007143599999999582
22.04.2022 21:45:00.000 GMT+0200,163.157,163.177,161.466,161.766,0.0000718559999999958
23.04.2022 02:00:00.000 GMT+0200,161.766,161.766,161.766,161.766,0
23.04.2022 02:15:00.000 GMT+0200,161.766,161.766,161.766,161.766,0
23.04.2022 02:30:00.000 GMT+0200,161.766,161.766,161.766,161.766,0
23.04.2022 02:45:00.000 GMT+0200,161.766,161.766,161.766,161.766,0
23.04.2022 03:00:00.000 GMT+0200,161.766,161.766,161.766,161.766,0
23.04.2022 03:15:00.000 GMT+0200,161.766,161.766,161.766,161.766,0
23.04.2022 03:30:00.000 GMT+0200,161.766,161.766,161.766,161.766,0
23.04.2022 03:45:00.000 GMT+0200,161.766,161.766,161.766,161.766,0
23.04.2022 04:00:00.000 GMT+0200,161.766,161.766,161.766,161.766,0
23.04.2022 04:15:00.000 GMT+0200,161.766,161.766,161.766,161.766,0
23.04.2022 04:30:00.000 GMT+0200,161.766,161.766,161.766,161.766,0
23.04.2022 04:45:00.000 GMT+0200,161.766,161.766,161.766,161.766,0
23.04.2022 05:00:00.000 GMT+0200,161.766,161.766,161.766,161.766,0
23.04.2022 05:15:00.000 GMT+0200,161.766,161.766,161.766,161.766,0
23.04.2022 05:30:00.000 GMT+0200,161.766,161.766,161.766,161.766,0
23.04.2022 05:45:00.000 GMT+0200,161.766,161.766,161.766,161.766,0
23.04.2022 06:00:00.000 GMT+0200,161.766,161.766,161.766,161.766,0
23.04.2022 06:15:00.000 GMT+0200,161.766,161.766,161.766,161.766,0
23.04.2022 06:30:00.000 GMT+0200,161.766,161.766,161.766,161.766,0
